relName,bug,index
src/java/org/apache/nutch/net/URLNormalizers.java,1,105
src/plugin/urlnormalizer-basic/src/java/org/apache/nutch/net/urlnormalizer/basic/BasicURLNormalizer.java,0,110
src/plugin/urlnormalizer-host/src/java/org/apache/nutch/net/urlnormalizer/host/HostURLNormalizer.java,0,111
src/plugin/urlnormalizer-protocol/src/java/org/apache/nutch/net/urlnormalizer/protocol/ProtocolURLNormalizer.java,0,113
src/plugin/urlnormalizer-querystring/src/java/org/apache/nutch/net/urlnormalizer/querystring/QuerystringURLNormalizer.java,1,114
src/plugin/urlnormalizer-slash/src/java/org/apache/nutch/net/urlnormalizer/slash/SlashURLNormalizer.java,0,116
src/java/org/apache/nutch/parse/ParseOutputFormat.java,0,127
src/java/org/apache/nutch/parse/ParseResult.java,1,130
src/java/org/apache/nutch/parse/ParserChecker.java,1,136
src/plugin/feed/src/java/org/apache/nutch/parse/feed/FeedParser.java,1,140
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HtmlParser.java,0,144
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/DOMContentUtils.java,0,152
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/TikaParser.java,0,154
src/plugin/parse-zip/src/java/org/apache/nutch/parse/zip/ZipTextExtractor.java,1,157
src/java/org/apache/nutch/plugin/PluginRepository.java,1,171
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/Client.java,1,185
src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/Ftp.java,0,186
src/plugin/lib-htmlunit/src/java/org/apache/nutch/protocol/htmlunit/HtmlUnitWebDriver.java,1,196
src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/HttpResponse.java,0,201
src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpRobotRulesParser.java,0,205
src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpBasicAuthentication.java,1,212
src/plugin/lib-selenium/src/java/org/apache/nutch/protocol/selenium/HttpWebClient.java,1,224
src/plugin/scoring-opic/src/java/org/apache/nutch/scoring/opic/OPICScoringFilter.java,1,233
src/plugin/scoring-similarity/src/java/org/apache/nutch/scoring/similarity/util/LuceneTokenizer.java,1,240
src/plugin/urlmeta/src/java/org/apache/nutch/scoring/urlmeta/URLMetaScoringFilter.java,1,242
src/java/org/apache/nutch/segment/SegmentMerger.java,1,255
src/java/org/apache/nutch/segment/SegmentPart.java,1,256
src/java/org/apache/nutch/service/impl/ConfManagerImpl.java,1,263
src/java/org/apache/nutch/tools/AbstractCommonCrawlFormat.java,1,288
src/java/org/apache/nutch/tools/CommonCrawlFormat.java,1,292
src/java/org/apache/nutch/tools/CommonCrawlFormatFactory.java,1,293
src/java/org/apache/nutch/tools/CommonCrawlFormatSimple.java,1,296
src/java/org/apache/nutch/tools/FileDumper.java,1,299
src/java/org/apache/nutch/tools/arc/ArcRecordReader.java,1,304
src/plugin/lib-regex-filter/src/java/org/apache/nutch/urlfilter/api/RegexURLFilterBase.java,1,308
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,1,310
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,1,311
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,1,315
src/java/org/apache/nutch/util/EncodingDetector.java,1,322
src/java/org/apache/nutch/util/LockUtil.java,1,328
src/java/org/apache/nutch/util/MimeUtil.java,1,329
src/java/org/apache/nutch/util/PrefixStringMatcher.java,1,335
src/java/org/apache/nutch/util/SuffixStringMatcher.java,1,337
src/java/org/apache/nutch/util/TableUtil.java,1,338
src/java/org/apache/nutch/util/TimingUtil.java,1,339
src/java/org/apache/nutch/util/TrieStringMatcher.java,1,340
src/java/org/apache/nutch/util/URLUtil.java,1,341
