relName,bug,index
parquet-thrift/src/main/java/parquet/hadoop/thrift/TBaseWriteSupport.java,1,225
parquet-thrift/src/main/java/parquet/hadoop/thrift/ThriftBytesWriteSupport.java,1,226
parquet-thrift/src/main/java/parquet/hadoop/thrift/ThriftReadSupport.java,1,227
parquet-column/src/main/java/parquet/io/ColumnIOFactory.java,1,253
parquet-column/src/main/java/parquet/io/MessageColumnIO.java,1,259
parquet-column/src/main/java/parquet/io/RecordConsumerLoggingWrapper.java,1,263
parquet-column/src/main/java/parquet/io/ValidatingRecordConsumer.java,1,266
parquet-column/src/main/java/parquet/io/api/Binary.java,1,267
parquet-column/src/main/java/parquet/io/api/RecordConsumer.java,1,271
parquet-pig/src/main/java/parquet/pig/PigSchemaConverter.java,0,276
parquet-pig/src/main/java/parquet/pig/TupleWriteSupport.java,1,280
parquet-protobuf/src/main/java/parquet/proto/ProtoSchemaConverter.java,0,303
parquet-column/src/main/java/parquet/schema/ConversionPatterns.java,1,305
parquet-column/src/main/java/parquet/schema/IncompatibleSchemaModificationException.java,1,308
parquet-column/src/main/java/parquet/schema/MessageTypeParser.java,0,310
parquet-column/src/main/java/parquet/schema/Types.java,1,316
parquet-scrooge/src/main/java/parquet/scrooge/ScroogeStructConverter.java,1,323
parquet-thrift/src/main/java/parquet/thrift/BufferedProtocolReadToWrite.java,1,325
parquet-thrift/src/main/java/parquet/thrift/ParquetWriteProtocol.java,1,330
parquet-thrift/src/main/java/parquet/thrift/ThriftMetaData.java,1,335
parquet-thrift/src/main/java/parquet/thrift/ThriftRecordConverter.java,1,339
parquet-thrift/src/main/java/parquet/thrift/ThriftSchemaConvertVisitor.java,1,340
parquet-thrift/src/main/java/parquet/thrift/ThriftSchemaConverter.java,1,341
parquet-thrift/src/main/java/parquet/thrift/projection/FieldProjectionFilter.java,1,344
parquet-thrift/src/main/java/parquet/thrift/projection/FieldsPath.java,1,345
parquet-thrift/src/main/java/parquet/thrift/projection/PathGlobPattern.java,1,346
parquet-thrift/src/main/java/parquet/thrift/projection/amend/DefaultEventsVisitor.java,1,348
parquet-thrift/src/main/java/parquet/thrift/projection/amend/DefaultProtocolEventsGenerator.java,1,349
parquet-thrift/src/main/java/parquet/thrift/struct/CompatibilityChecker.java,1,352
parquet-thrift/src/main/java/parquet/thrift/struct/CompatibilityRunner.java,1,353
parquet-thrift/src/main/java/parquet/thrift/struct/ThriftType.java,1,356
parquet-tools/src/main/java/parquet/tools/read/SimpleMapRecord.java,1,369
