relName,bug,index
giraph-core/src/main/java/org/apache/giraph/conf/ClassConfOption.java,1,146
giraph-core/src/main/java/org/apache/giraph/conf/ConfOptionType.java,1,147
giraph-core/src/main/java/org/apache/giraph/conf/FloatConfOption.java,1,149
giraph-core/src/main/java/org/apache/giraph/conf/GiraphClasses.java,1,150
giraph-core/src/main/java/org/apache/giraph/conf/GiraphConstants.java,1,152
giraph-core/src/main/java/org/apache/giraph/conf/ImmutableClassesGiraphConfiguration.java,1,154
giraph-core/src/main/java/org/apache/giraph/conf/IntConfOption.java,1,155
giraph-core/src/main/java/org/apache/giraph/conf/LongConfOption.java,1,156
giraph-core/src/main/java/org/apache/giraph/conf/StrConfOption.java,1,157
giraph-core/src/main/java/org/apache/giraph/counters/GiraphTimers.java,1,160
giraph-core/src/main/java/org/apache/giraph/edge/ByteArrayEdges.java,0,163
giraph-core/src/main/java/org/apache/giraph/edge/LongNullHashSetEdges.java,1,176
giraph-core/src/main/java/org/apache/giraph/edge/MutableEdgesIterable.java,1,180
giraph-core/src/main/java/org/apache/giraph/graph/DefaultVertexValueFactory.java,1,190
giraph-core/src/main/java/org/apache/giraph/graph/TaskInfo.java,0,201
giraph-core/src/main/java/org/apache/giraph/graph/Vertex.java,1,202
giraph-core/src/main/java/org/apache/giraph/graph/VertexValueFactory.java,1,207
giraph-hive/src/main/java/org/apache/giraph/hive/HiveGiraphRunner.java,1,208
giraph-hive/src/main/java/org/apache/giraph/hive/common/DefaultConfigurableAndTableSchemaAware.java,1,209
giraph-hive/src/main/java/org/apache/giraph/hive/common/GiraphHiveConstants.java,1,210
giraph-hive/src/main/java/org/apache/giraph/hive/input/edge/AbstractHiveToEdge.java,1,213
giraph-hive/src/main/java/org/apache/giraph/hive/input/edge/HiveEdgeInputFormat.java,1,214
giraph-hive/src/main/java/org/apache/giraph/hive/input/edge/HiveEdgeReader.java,1,215
giraph-hive/src/main/java/org/apache/giraph/hive/input/edge/HiveToEdge.java,1,216
giraph-hive/src/main/java/org/apache/giraph/hive/input/edge/SimpleHiveToEdge.java,1,217
giraph-hive/src/main/java/org/apache/giraph/hive/input/vertex/AbstractHiveToVertex.java,1,218
giraph-hive/src/main/java/org/apache/giraph/hive/input/vertex/HiveToVertex.java,1,219
giraph-hive/src/main/java/org/apache/giraph/hive/input/vertex/HiveVertexInputFormat.java,1,220
giraph-hive/src/main/java/org/apache/giraph/hive/input/vertex/HiveVertexReader.java,1,221
giraph-hive/src/main/java/org/apache/giraph/hive/input/vertex/SimpleHiveToVertex.java,1,222
giraph-hive/src/main/java/org/apache/giraph/hive/input/vertex/SimpleNoEdgesHiveToVertex.java,1,223
giraph-hive/src/main/java/org/apache/giraph/hive/output/AbstractVertexToHive.java,1,224
giraph-hive/src/main/java/org/apache/giraph/hive/output/HiveRecordSaver.java,1,225
giraph-hive/src/main/java/org/apache/giraph/hive/output/HiveVertexOutputFormat.java,1,226
giraph-hive/src/main/java/org/apache/giraph/hive/output/HiveVertexWriter.java,1,227
giraph-hive/src/main/java/org/apache/giraph/hive/output/SimpleVertexToHive.java,1,228
giraph-hive/src/main/java/org/apache/giraph/hive/output/VertexToHive.java,1,229
giraph-core/src/main/java/org/apache/giraph/io/EdgeReader.java,1,233
giraph-core/src/main/java/org/apache/giraph/io/GiraphInputFormat.java,1,234
giraph-core/src/main/java/org/apache/giraph/io/formats/GeneratedVertexInputFormat.java,1,247
giraph-core/src/main/java/org/apache/giraph/io/formats/GiraphTextInputFormat.java,1,249
giraph-core/src/main/java/org/apache/giraph/io/formats/IdWithValueTextOutputFormat.java,1,250
giraph-core/src/main/java/org/apache/giraph/io/formats/IntIntNullTextInputFormat.java,1,251
giraph-core/src/main/java/org/apache/giraph/io/formats/LongDoubleDoubleAdjacencyListVertexInputFormat.java,1,261
giraph-core/src/main/java/org/apache/giraph/io/formats/PseudoRandomEdgeInputFormat.java,1,262
giraph-core/src/main/java/org/apache/giraph/io/formats/PseudoRandomIntNullVertexInputFormat.java,1,265
giraph-core/src/main/java/org/apache/giraph/io/formats/PseudoRandomVertexInputFormat.java,1,268
giraph-core/src/main/java/org/apache/giraph/io/formats/SequenceFileVertexInputFormat.java,1,269
giraph-core/src/main/java/org/apache/giraph/io/formats/TextDoubleDoubleAdjacencyListVertexInputFormat.java,1,271
giraph-core/src/main/java/org/apache/giraph/io/formats/TextEdgeInputFormat.java,1,272
giraph-core/src/main/java/org/apache/giraph/io/formats/TextVertexInputFormat.java,1,273
giraph-core/src/main/java/org/apache/giraph/io/formats/TextVertexOutputFormat.java,1,274
giraph-core/src/main/java/org/apache/giraph/io/formats/TextVertexValueInputFormat.java,1,275
giraph-hcatalog/src/main/java/org/apache/giraph/io/hcatalog/HCatGiraphRunner.java,1,279
giraph-hcatalog/src/main/java/org/apache/giraph/io/hcatalog/HCatalogVertexInputFormat.java,1,281
giraph-core/src/main/java/org/apache/giraph/job/GiraphConfigurationValidator.java,1,295
giraph-core/src/main/java/org/apache/giraph/job/GiraphJob.java,0,296
giraph-core/src/main/java/org/apache/giraph/master/BspServiceMaster.java,1,298
giraph-core/src/main/java/org/apache/giraph/master/MasterCompute.java,1,303
giraph-core/src/main/java/org/apache/giraph/master/MasterThread.java,1,306
giraph-core/src/main/java/org/apache/giraph/metrics/GiraphMetricsRegistry.java,1,310
giraph-core/src/main/java/org/apache/giraph/metrics/MetricNames.java,1,315
giraph-core/src/main/java/org/apache/giraph/metrics/SuperstepMetricsRegistry.java,1,319
giraph-core/src/main/java/org/apache/giraph/partition/PartitionBalancer.java,1,337
giraph-core/src/main/java/org/apache/giraph/utils/ArrayListWritable.java,1,363
giraph-core/src/main/java/org/apache/giraph/utils/ByteArrayIterable.java,1,364
giraph-core/src/main/java/org/apache/giraph/utils/ByteArrayIterator.java,1,365
giraph-core/src/main/java/org/apache/giraph/utils/ByteArrayVertexIdMessages.java,1,368
giraph-core/src/main/java/org/apache/giraph/utils/ConfigurationUtils.java,1,371
giraph-core/src/main/java/org/apache/giraph/utils/EdgeComparator.java,1,374
giraph-core/src/main/java/org/apache/giraph/utils/FileUtils.java,1,381
giraph-core/src/main/java/org/apache/giraph/utils/InMemoryVertexInputFormat.java,1,382
giraph-core/src/main/java/org/apache/giraph/utils/JMap.java,1,386
giraph-core/src/main/java/org/apache/giraph/utils/JMapHistoDumper.java,0,387
giraph-core/src/main/java/org/apache/giraph/utils/ReflectionUtils.java,1,395
giraph-core/src/main/java/org/apache/giraph/utils/RepresentativeByteArrayIterable.java,1,396
giraph-core/src/main/java/org/apache/giraph/utils/RepresentativeByteArrayIterator.java,1,397
giraph-core/src/main/java/org/apache/giraph/utils/TestGraph.java,1,399
giraph-core/src/main/java/org/apache/giraph/utils/UnsafeByteArrayOutputStream.java,0,402
giraph-core/src/main/java/org/apache/giraph/utils/WritableUtils.java,1,404
giraph-core/src/main/java/org/apache/giraph/worker/EdgeInputSplitsCallable.java,1,408
giraph-core/src/main/java/org/apache/giraph/worker/InputSplitsCallable.java,1,411
giraph-core/src/main/java/org/apache/giraph/worker/VertexInputSplitsCallable.java,1,413
giraph-core/src/main/java/org/apache/giraph/yarn/GiraphYarnTask.java,1,423
giraph-core/src/main/java/org/apache/giraph/yarn/YarnUtils.java,0,424
