relName,bug,index
core/src/main/java/org/apache/calcite/sql/fun/SqlSumEmptyIsZeroAggFunction.java,1,873
core/src/main/java/org/apache/calcite/sql/fun/SqlTrimFunction.java,0,875
core/src/main/java/org/apache/calcite/sql/parser/SqlAbstractParserImpl.java,1,876
core/src/main/java/org/apache/calcite/sql/parser/SqlParser.java,1,878
core/src/main/java/org/apache/calcite/sql/type/ArraySqlType.java,1,885
core/src/main/java/org/apache/calcite/sql/type/CompositeOperandTypeChecker.java,0,889
core/src/main/java/org/apache/calcite/sql/type/ExplicitOperandTypeInference.java,0,892
core/src/main/java/org/apache/calcite/sql/type/ReturnTypes.java,1,908
core/src/main/java/org/apache/calcite/sql/type/SqlTypeExplicitPrecedenceList.java,0,918
core/src/main/java/org/apache/calcite/sql/type/SqlTypeName.java,1,921
core/src/main/java/org/apache/calcite/sql/type/SqlTypeTransforms.java,1,924
core/src/main/java/org/apache/calcite/sql/type/SqlTypeUtil.java,0,925
core/src/main/java/org/apache/calcite/sql/util/ChainedSqlOperatorTable.java,0,927
core/src/main/java/org/apache/calcite/sql/validate/AbstractNamespace.java,0,935
core/src/main/java/org/apache/calcite/sql/validate/AggChecker.java,1,936
core/src/main/java/org/apache/calcite/sql/validate/AliasNamespace.java,0,939
core/src/main/java/org/apache/calcite/sql/validate/CollectNamespace.java,0,941
core/src/main/java/org/apache/calcite/sql/validate/DelegatingNamespace.java,0,943
core/src/main/java/org/apache/calcite/sql/validate/DelegatingScope.java,1,944
core/src/main/java/org/apache/calcite/sql/validate/FieldNamespace.java,0,948
core/src/main/java/org/apache/calcite/sql/validate/IdentifierNamespace.java,0,949
core/src/main/java/org/apache/calcite/sql/validate/JoinNamespace.java,0,950
core/src/main/java/org/apache/calcite/sql/validate/ParameterNamespace.java,0,955
core/src/main/java/org/apache/calcite/sql/validate/ProcedureNamespace.java,0,957
core/src/main/java/org/apache/calcite/sql/validate/SchemaNamespace.java,0,958
core/src/main/java/org/apache/calcite/sql/validate/SelectNamespace.java,0,959
core/src/main/java/org/apache/calcite/sql/validate/SetopNamespace.java,0,961
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorNamespace.java,0,978
core/src/main/java/org/apache/calcite/sql/validate/TableConstructorNamespace.java,0,983
core/src/main/java/org/apache/calcite/sql/validate/TableNamespace.java,0,984
core/src/main/java/org/apache/calcite/sql/validate/UnnestNamespace.java,0,985
core/src/main/java/org/apache/calcite/sql/validate/WithItemNamespace.java,0,986
core/src/main/java/org/apache/calcite/sql/validate/WithNamespace.java,0,987
core/src/main/java/org/apache/calcite/sql/validate/WithScope.java,0,988
core/src/main/java/org/apache/calcite/sql2rel/RelDecorrelator.java,1,992
core/src/main/java/org/apache/calcite/sql2rel/RelFieldTrimmer.java,1,993
core/src/main/java/org/apache/calcite/sql2rel/RelStructuredTypeFlattener.java,1,994
core/src/main/java/org/apache/calcite/sql2rel/SqlNodeToRexConverterImpl.java,0,996
core/src/main/java/org/apache/calcite/tools/Frameworks.java,1,1004
core/src/main/java/org/apache/calcite/tools/Planner.java,1,1005
core/src/main/java/org/apache/calcite/tools/Programs.java,1,1007
core/src/main/java/org/apache/calcite/tools/RuleSets.java,1,1010
core/src/main/java/org/apache/calcite/util/Bug.java,1,1017
core/src/main/java/org/apache/calcite/util/ChunkList.java,0,1023
core/src/main/java/org/apache/calcite/util/ImmutableIntList.java,1,1038
core/src/main/java/org/apache/calcite/util/Stacks.java,1,1056
core/src/main/java/org/apache/calcite/util/mapping/Mappings.java,1,1082
