relName,bug,index
src/main/java/org/apache/sysml/runtime/controlprogram/context/SparkExecutionContext.java,1,352
src/main/java/org/apache/sysml/runtime/controlprogram/parfor/CachedReuseVariables.java,1,353
src/main/java/org/apache/sysml/runtime/controlprogram/parfor/RemoteParForSpark.java,1,375
src/main/java/org/apache/sysml/runtime/controlprogram/parfor/RemoteParForSparkWorker.java,1,376
src/main/java/org/apache/sysml/runtime/controlprogram/parfor/RemoteParForUtils.java,1,377
src/main/java/org/apache/sysml/runtime/functionobjects/And.java,1,434
src/main/java/org/apache/sysml/runtime/functionobjects/Builtin.java,1,435
src/main/java/org/apache/sysml/runtime/functionobjects/Not.java,1,461
src/main/java/org/apache/sysml/runtime/functionobjects/Or.java,1,464
src/main/java/org/apache/sysml/runtime/instructions/CPInstructionParser.java,1,482
src/main/java/org/apache/sysml/runtime/instructions/InstructionUtils.java,1,486
src/main/java/org/apache/sysml/runtime/instructions/MRInstructionParser.java,1,487
src/main/java/org/apache/sysml/runtime/instructions/SPInstructionParser.java,1,489
src/main/java/org/apache/sysml/runtime/instructions/cp/BooleanBinaryCPInstruction.java,1,496
src/main/java/org/apache/sysml/runtime/instructions/cp/CPInstruction.java,1,504
src/main/java/org/apache/sysml/runtime/instructions/cp/CompressionCPInstruction.java,1,507
src/main/java/org/apache/sysml/runtime/instructions/cp/FunctionCallCPInstruction.java,1,517
src/main/java/org/apache/sysml/runtime/instructions/cp/ScalarObjectFactory.java,1,548
src/main/java/org/apache/sysml/runtime/instructions/cp/ScalarScalarArithmeticCPInstruction.java,1,549
src/main/java/org/apache/sysml/runtime/instructions/cp/UnaryCPInstruction.java,1,557
src/main/java/org/apache/sysml/runtime/instructions/cp/VariableCPInstruction.java,1,558
src/main/java/org/apache/sysml/runtime/instructions/gpu/context/JCudaKernels.java,1,585
src/main/java/org/apache/sysml/runtime/instructions/mr/BinaryInstruction.java,1,594
src/main/java/org/apache/sysml/runtime/instructions/mr/BinaryMInstruction.java,1,595
src/main/java/org/apache/sysml/runtime/instructions/mr/MRInstruction.java,1,612
src/main/java/org/apache/sysml/runtime/instructions/mr/PlusMultInstruction.java,1,618
src/main/java/org/apache/sysml/runtime/instructions/mr/ScalarInstruction.java,1,626
src/main/java/org/apache/sysml/runtime/instructions/mr/UnaryInstruction.java,1,630
src/main/java/org/apache/sysml/runtime/instructions/spark/BuiltinBinarySPInstruction.java,1,642
src/main/java/org/apache/sysml/runtime/instructions/spark/CpmmSPInstruction.java,1,653
src/main/java/org/apache/sysml/runtime/instructions/spark/MapmmSPInstruction.java,1,661
src/main/java/org/apache/sysml/runtime/instructions/spark/MatrixMatrixArithmeticSPInstruction.java,1,669
src/main/java/org/apache/sysml/runtime/instructions/spark/RmmSPInstruction.java,1,688
src/main/java/org/apache/sysml/runtime/instructions/spark/SPInstruction.java,1,689
src/main/java/org/apache/sysml/runtime/instructions/spark/TernarySPInstruction.java,1,691
src/main/java/org/apache/sysml/runtime/instructions/spark/Tsmm2SPInstruction.java,1,692
src/main/java/org/apache/sysml/runtime/instructions/spark/ZipmmSPInstruction.java,1,697
src/main/java/org/apache/sysml/runtime/instructions/spark/data/PartitionedBlock.java,1,704
src/main/java/org/apache/sysml/runtime/instructions/spark/data/PartitionedBroadcast.java,1,705
src/main/java/org/apache/sysml/runtime/instructions/spark/functions/CopyBlockPairFunction.java,1,717
src/main/java/org/apache/sysml/runtime/instructions/spark/utils/RDDConverterUtilsExt.java,1,744
src/main/java/org/apache/sysml/runtime/io/MatrixReader.java,1,765
src/main/java/org/apache/sysml/runtime/io/ReadProperties.java,1,769
src/main/java/org/apache/sysml/runtime/io/ReaderBinaryBlockParallel.java,1,771
src/main/java/org/apache/sysml/runtime/matrix/CSVReblockMR.java,1,787
src/main/java/org/apache/sysml/runtime/matrix/MatrixCharacteristics.java,1,797
src/main/java/org/apache/sysml/runtime/matrix/SortMR.java,1,802
src/main/java/org/apache/sysml/runtime/matrix/data/LibCommonsMath.java,0,823
src/main/java/org/apache/sysml/runtime/matrix/data/LibMatrixBincell.java,1,825
src/main/java/org/apache/sysml/runtime/matrix/data/LibMatrixNative.java,1,843
src/main/java/org/apache/sysml/runtime/matrix/data/MatrixPackedCell.java,1,851
src/main/java/org/apache/sysml/runtime/matrix/data/MatrixValue.java,1,852
src/main/java/org/apache/sysml/runtime/matrix/data/OperationsOnMatrixValues.java,1,854
src/main/java/org/apache/sysml/runtime/matrix/mapred/MRJobConfiguration.java,1,917
src/main/java/org/apache/sysml/runtime/matrix/operators/BinaryOperator.java,1,928
src/main/java/org/apache/sysml/runtime/matrix/operators/UnaryOperator.java,1,939
src/main/java/org/apache/sysml/runtime/transform/meta/TfMetaUtils.java,1,970
src/main/java/org/apache/sysml/runtime/util/DataConverter.java,1,975
src/main/java/org/apache/sysml/runtime/util/UtilFunctions.java,1,989
src/main/java/org/apache/sysml/udf/PackageFunction.java,1,994
src/main/java/org/apache/sysml/utils/NativeHelper.java,1,1017
src/main/java/org/apache/sysml/utils/Statistics.java,1,1019
