relName,bug,index
core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/GenericUserSimilarity.java,1,117
core/src/main/java/org/apache/mahout/cf/taste/model/DataModel.java,1,128
core/src/main/java/org/apache/mahout/cf/taste/recommender/Recommender.java,1,137
taste-web/src/main/java/org/apache/mahout/cf/taste/web/RecommenderServlet.java,0,145
core/src/main/java/org/apache/mahout/clustering/ClusterBase.java,1,189
core/src/main/java/org/apache/mahout/clustering/canopy/Canopy.java,1,190
core/src/main/java/org/apache/mahout/clustering/canopy/CanopyClusteringJob.java,1,191
core/src/main/java/org/apache/mahout/clustering/canopy/CanopyDriver.java,1,192
core/src/main/java/org/apache/mahout/clustering/canopy/CanopyMapper.java,1,193
core/src/main/java/org/apache/mahout/clustering/canopy/CanopyReducer.java,1,194
core/src/main/java/org/apache/mahout/clustering/canopy/ClusterDriver.java,1,195
core/src/main/java/org/apache/mahout/clustering/canopy/ClusterMapper.java,1,196
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletCluster.java,1,197
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletClusterer.java,1,198
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletDriver.java,1,200
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletJob.java,1,201
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletMapper.java,1,202
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletState.java,1,204
core/src/main/java/org/apache/mahout/clustering/dirichlet/UncommonDistributions.java,1,208
core/src/main/java/org/apache/mahout/clustering/dirichlet/models/AsymmetricSampledNormalModel.java,1,210
core/src/main/java/org/apache/mahout/clustering/dirichlet/models/NormalModel.java,1,213
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansClusterMapper.java,1,217
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansCombiner.java,1,218
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansDriver.java,1,219
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansMapper.java,1,222
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansReducer.java,1,224
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/SoftCluster.java,1,226
core/src/main/java/org/apache/mahout/clustering/kmeans/Cluster.java,1,227
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansClusterMapper.java,1,228
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansCombiner.java,1,229
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansMapper.java,1,232
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansReducer.java,1,233
core/src/main/java/org/apache/mahout/clustering/kmeans/RandomSeedGenerator.java,1,235
core/src/main/java/org/apache/mahout/clustering/lda/LDADriver.java,1,237
core/src/main/java/org/apache/mahout/clustering/lda/LDAInference.java,1,238
core/src/main/java/org/apache/mahout/clustering/lda/LDAMapper.java,1,239
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopy.java,1,244
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyDriver.java,1,245
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyJob.java,1,246
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyMapper.java,1,247
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyReducer.java,1,248
core/src/main/java/org/apache/mahout/common/distance/SquaredEuclideanDistanceMeasure.java,1,273
core/src/main/java/org/apache/mahout/df/mapreduce/partial/Step1Mapper.java,0,331
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/fpgrowth/FPGrowth.java,1,362
core/src/main/java/org/apache/mahout/matrix/AbstractMatrix.java,1,373
core/src/main/java/org/apache/mahout/matrix/AbstractVector.java,1,374
core/src/main/java/org/apache/mahout/matrix/JsonMatrixAdapter.java,1,380
core/src/main/java/org/apache/mahout/matrix/JsonVectorAdapter.java,1,381
core/src/main/java/org/apache/mahout/matrix/OrderedIntDoubleMapping.java,1,385
core/src/main/java/org/apache/mahout/matrix/SquareRootFunction.java,1,391
utils/src/main/java/org/apache/mahout/utils/clustering/ClusterDumper.java,1,398
utils/src/main/java/org/apache/mahout/utils/vectors/arff/Driver.java,1,410
utils/src/main/java/org/apache/mahout/utils/vectors/lucene/Driver.java,1,418
utils/src/main/java/org/apache/mahout/utils/vectors/lucene/LuceneIterable.java,1,419
